,x,y,z
503,1.2575491666793823,4.503823757171631,0.8115020990371704
504,1.2094172239303589,4.433898448944092,0.4535022974014282
505,1.225761890411377,4.499658584594727,0.07914470136165619
506,1.3746408224105835,4.503384590148926,0.8102116584777832
507,1.4411883354187012,4.4678544998168945,0.4530569911003113
508,1.4481209516525269,4.5908708572387695,0.09679129719734192
509,1.297049641609192,4.236886978149414,1.5394960641860962
510,1.3628613948822021,4.235044002532959,1.5402495861053467
511,1.2611970901489258,4.33001708984375,1.5263487100601196
512,1.4027221202850342,4.326869964599609,1.528252363204956
513,1.4600703716278076,4.402577877044678,0.03990557789802551
514,1.5237616300582886,4.453470230102539,0.03367036581039429
515,1.4562355279922485,4.648027420043945,0.06856873631477356
516,1.2191336154937744,4.31094217300415,0.02606348693370819
517,1.1568639278411865,4.36746883392334,0.019040733575820923
518,1.2249033451080322,4.557168006896973,0.04171366989612579
519,1.325278878211975,4.433648109436035,0.9993802309036255
520,1.3322398662567139,4.2090559005737305,1.4988881349563599
521,1.3237709999084473,4.382264137268066,1.3955998420715332
522,1.161716341972351,4.368616104125977,1.2956488132476807
523,1.1102887392044067,4.314493179321289,1.0699801445007324
524,1.182859182357788,4.102864742279053,0.9652936458587646
525,1.4876806735992432,4.420559883117676,1.3022732734680176
526,1.600786805152893,4.481932640075684,1.0810546875
527,1.6941273212432861,4.281799793243408,0.9696012735366821
528,1.3148016929626465,4.491877555847168,0.8980209827423096
529,1.259523630142212,4.505339622497559,0.8115020990371704
530,1.210486650466919,4.434584617614746,0.4535022974014282
531,1.2262510061264038,4.499789237976074,0.07914470136165619
532,1.3764631748199463,4.504270553588867,0.8102116584777832
533,1.4412741661071777,4.467179775238037,0.4530569911003113
534,1.4479750394821167,4.592108726501465,0.09679129719734192
535,1.3000890016555786,4.240609645843506,1.5394960641860962
536,1.36588454246521,4.238312244415283,1.5402495861053467
537,1.2648018598556519,4.334050178527832,1.5263487100601196
538,1.40631902217865,4.3299407958984375,1.528252363204956
539,1.4578629732131958,4.40422248840332,0.03990557789802551
540,1.5219995975494385,4.454473495483398,0.03367036581039429
541,1.4565470218658447,4.649290084838867,0.06856873631477356
542,1.2194241285324097,4.311291694641113,0.02606348693370819
543,1.1571952104568481,4.367884159088135,0.019040733575820923
544,1.2254021167755127,4.55723762512207,0.04171366989612579
545,1.3274595737457275,4.435880184173584,1.0005347728729248
546,1.323613166809082,4.205043315887451,1.4988881349563599
547,1.318452000617981,4.378603935241699,1.3955998420715332
548,1.1572219133377075,4.366316318511963,1.2956488132476807
549,1.1055768728256226,4.312772274017334,1.0699801445007324
550,1.1749370098114014,4.100645542144775,0.9652936458587646
551,1.4833157062530518,4.416836738586426,1.3022732734680176
552,1.6012600660324097,4.481561660766602,1.0810546875
553,1.6973382234573364,4.28397274017334,0.9696012735366821
554,1.3141117095947266,4.491011619567871,0.8980209827423096
555,1.2594202756881714,4.5052266120910645,0.8115020990371704
556,1.2124979496002197,4.437755584716797,0.4535022974014282
557,1.230532169342041,4.504264831542969,0.07914470136165619
558,1.376330018043518,4.503771781921387,0.8102116584777832
559,1.4416401386260986,4.468110084533691,0.4530569911003113
560,1.4494290351867676,4.592958450317383,0.09679129719734192
561,1.291592001914978,4.237060546875,1.5394960641860962
562,1.357312798500061,4.233675003051758,1.5402495861053467
563,1.2579092979431152,4.331036567687988,1.5263487100601196
564,1.399282455444336,4.324658393859863,1.528252363204956
565,1.4588704109191895,4.405068874359131,0.03990557789802551
566,1.523137092590332,4.455168724060059,0.03367036581039429
567,1.4581786394119263,4.650118350982666,0.06856873631477356
568,1.2230660915374756,4.3157572746276855,0.02606348693370819
569,1.1612242460250854,4.372733116149902,0.019040733575820923
570,1.2300535440444946,4.561825752258301,0.04171366989612579
571,1.325378179550171,4.43464994430542,0.999984085559845
572,1.338287353515625,4.219671726226807,1.4988881349563599
573,1.3302338123321533,4.392068862915039,1.3955998420715332
574,1.1684714555740356,4.379027366638184,1.2956488132476807
575,1.1205699443817139,4.325376510620117,1.0699801445007324
576,1.197830319404602,4.115466117858887,0.9652936458587646
577,1.49477219581604,4.4283246994018555,1.3022732734680176
578,1.611228346824646,4.4875264167785645,1.0810546875
579,1.7057931423187256,4.290401935577393,0.9696012735366821
580,1.323022484779358,4.498654365539551,0.8980209827423096
581,1.2679461240768433,4.512218475341797,0.8115020990371704
582,1.2190474271774292,4.4435577392578125,0.4535022974014282
583,1.2337064743041992,4.511998176574707,0.07914470136165619
584,1.3844826221466064,4.510605812072754,0.8102116584777832
585,1.4450323581695557,4.4746832847595215,0.4530569911003113
586,1.4503493309020996,4.599745750427246,0.09679129719734192
587,1.3060336112976074,4.25145959854126,1.5394960641860962
588,1.3717825412750244,4.249248504638672,1.5402495861053467
589,1.2706142663955688,4.344734191894531,1.5263487100601196
590,1.4121307134628296,4.340792655944824,1.528252363204956
591,1.4567124843597412,4.411983966827393,0.03990557789802551
592,1.521484613418579,4.461215972900391,0.03367036581039429
593,1.4594929218292236,4.656699180603027,0.06856873631477356
594,1.2290475368499756,4.323922157287598,0.02606348693370819
595,1.1661514043807983,4.3797173500061035,0.019040733575820923
596,1.2321205139160156,4.569581985473633,0.04171366989612579
597,1.3348088264465332,4.444192886352539,0.9992799758911133
598,1.32500159740448,4.202938079833984,1.4988881349563599
599,1.3176075220108032,4.375866413116455,1.3955998420715332
600,1.1568557024002075,4.361955642700195,1.2956488132476807
601,1.1067490577697754,4.306766033172607,1.0699801445007324
602,1.1790261268615723,4.095118522644043,0.9652936458587646
603,1.4820928573608398,4.415002822875977,1.3022732734680176
604,1.598891258239746,4.47896671295166,1.0810546875
605,1.6971988677978516,4.281407833099365,0.9696012735366821
606,1.312605619430542,4.489191055297852,0.8980209827423096
607,1.2579164505004883,4.503354072570801,0.8115020990371704
608,1.2118830680847168,4.435031414031982,0.4535022974014282
609,1.2302746772766113,4.505030632019043,0.07914470136165619
610,1.3747178316116333,4.502264022827148,0.8102116584777832
611,1.4392852783203125,4.467497825622559,0.4530569911003113
612,1.4469473361968994,4.59234619140625,0.09679129719734192
613,1.2925100326538086,4.234859466552734,1.5394960641860962
614,1.3582873344421387,4.232487678527832,1.5402495861053467
615,1.257449746131897,4.328217506408691,1.5263487100601196
616,1.3989132642745972,4.323977470397949,1.528252363204956
617,1.45537269115448,4.40446662902832,0.03990557789802551
618,1.5198415517807007,4.454253196716309,0.03367036581039429
619,1.4558662176132202,4.649409770965576,0.06856873631477356
620,1.2244837284088135,4.317076683044434,0.02606348693370819
621,1.162215232849121,4.373600006103516,0.019040733575820923
622,1.2294405698776245,4.562885284423828,0.04171366989612579
623,1.3243117332458496,4.4324564933776855,0.9992043972015381
624,1.3784685134887695,4.265263557434082,1.4988881349563599
625,1.370669960975647,4.437355995178223,1.3955998420715332
626,1.207648515701294,4.425621032714844,1.2956488132476807
627,1.1617279052734375,4.370973587036133,1.0699801445007324
628,1.2414953708648682,4.163358688354492,0.9652936458587646
629,1.5350509881973267,4.468737602233887,1.3022732734680176
630,1.6492284536361694,4.521518707275391,1.0810546875
631,1.7447129487991333,4.32568359375,0.9696012735366821
632,1.3595116138458252,4.53127908706665,0.8980209827423096
633,1.3031977415084839,4.544197082519531,0.8115020990371704
634,1.2456589937210083,4.474387168884277,0.4535022974014282
635,1.2528655529022217,4.541350841522217,0.07914470136165619
636,1.4201735258102417,4.540687561035156,0.8102116584777832
637,1.4762814044952393,4.504966735839844,0.4530569911003113
638,1.4812371730804443,4.633665084838867,0.09679129719734192
639,1.3460476398468018,4.297028541564941,1.5394960641860962
640,1.4118115901947021,4.294938087463379,1.5402495861053467
641,1.3104710578918457,4.390291213989258,1.5263487100601196
642,1.4519013166427612,4.3865251541137695,1.528252363204956
643,1.481871485710144,4.4455180168151855,0.03990557789802551
644,1.5478763580322266,4.493069648742676,0.03367036581039429
645,1.491729736328125,4.690622806549072,0.06856873631477356
646,1.2460132837295532,4.35269021987915,0.02606348693370819
647,1.183422327041626,4.408987998962402,0.019040733575820923
648,1.2510144710540771,4.599145889282227,0.04171366989612579
649,1.3711795806884766,4.481291770935059,0.9996586441993713
650,1.3721108436584473,4.259207725524902,1.4988881349563599
651,1.365836262702942,4.430133819580078,1.3955998420715332
652,1.201190710067749,4.419769287109375,1.2956488132476807
653,1.149610996246338,4.368457794189453,1.0699801445007324
654,1.2119452953338623,4.157925605773926,0.9652936458587646
655,1.5306751728057861,4.463552474975586,1.3022732734680176
656,1.645062804222107,4.5206451416015625,1.0810546875
657,1.7442247867584229,4.328786373138428,0.9696012735366821
658,1.3537694215774536,4.526086330413818,0.8980209827423096
659,1.2975643873214722,4.539159774780273,0.8115020990371704
660,1.2404470443725586,4.468236923217773,0.4535022974014282
661,1.2458240985870361,4.529290199279785,0.07914470136165619
662,1.414306402206421,4.536556243896484,0.8102116584777832
663,1.474479079246521,4.503499984741211,0.4530569911003113
664,1.4833794832229614,4.639159679412842,0.09679129719734192
665,1.3403767347335815,4.292337894439697,1.5394960641860962
666,1.4061484336853027,4.289165496826172,1.5402495861053467
667,1.3060213327407837,4.386068344116211,1.5263487100601196
668,1.4478791952133179,4.380109786987305,1.528252363204956
669,1.4850326776504517,4.4515604972839355,0.03990557789802551
670,1.5511410236358643,4.499411582946777,0.03367036581039429
671,1.4941414594650269,4.696518898010254,0.06856873631477356
672,1.2414186000823975,4.339703559875488,0.02606348693370819
673,1.1776626110076904,4.394850730895996,0.019040733575820923
674,1.2430425882339478,4.586215019226074,0.04171366989612579
675,1.3658283948898315,4.4766316413879395,0.999805212020874
676,1.3628246784210205,4.250744819641113,1.4988881349563599
677,1.3588746786117554,4.421606063842773,1.3955998420715332
678,1.1939617395401,4.411571025848389,1.2956488132476807
679,1.1410503387451172,4.357739448547363,1.0699801445007324
680,1.2050572633743286,4.148821830749512,0.9652936458587646
681,1.523625135421753,4.454954147338867,1.3022732734680176
682,1.638147234916687,4.514967918395996,1.0810546875
683,1.7366281747817993,4.322448253631592,0.9696012735366821
684,1.3458223342895508,4.519599914550781,0.8980209827423096
685,1.289604902267456,4.533420085906982,0.8115020990371704
686,1.2319769859313965,4.460803985595703,0.4535022974014282
687,1.2391867637634277,4.521838188171387,0.07914470136165619
688,1.4063247442245483,4.528785228729248,0.8102116584777832
689,1.463554859161377,4.490699768066406,0.4530569911003113
690,1.4739590883255005,4.624875068664551,0.09679129719734192
691,1.3319272994995117,4.284851551055908,1.5394960641860962
692,1.397645354270935,4.280448913574219,1.5402495861053467
693,1.2993073463439941,4.3791399002075195,1.5263487100601196
694,1.441109538078308,4.370591163635254,1.528252363204956
695,1.4702696800231934,4.437050819396973,0.03990557789802551
696,1.5376241207122803,4.48321533203125,0.03367036581039429
697,1.4860053062438965,4.681948661804199,0.06856873631477356
698,1.2327611446380615,4.332111835479736,0.02606348693370819
699,1.1696162223815918,4.388035297393799,0.019040733575820923
700,1.237189769744873,4.5788774490356445,0.04171366989612579
701,1.358073353767395,4.468587875366211,1.0008141994476318
702,1.3626010417938232,4.249384880065918,1.4988881349563599
703,1.3593591451644897,4.420854568481445,1.3955998420715332
704,1.1947664022445679,4.411703109741211,1.2956488132476807
705,1.1449135541915894,4.358091354370117,1.0699801445007324
706,1.2128506898880005,4.149257659912109,0.9652936458587646
707,1.5246708393096924,4.4538655281066895,1.3022732734680176
708,1.6391159296035767,4.513271331787109,1.0810546875
709,1.737857460975647,4.321073055267334,0.9696012735366821
710,1.348183035850525,4.521368503570557,0.8980209827423096
711,1.292144536972046,4.535730838775635,0.8115020990371704
712,1.235192060470581,4.4646100997924805,0.4535022974014282
713,1.2434989213943481,4.5263848304748535,0.07914470136165619
714,1.4089347124099731,4.530966281890869,0.8102116584777832
715,1.4668147563934326,4.4957075119018555,0.4530569911003113
716,1.4768531322479248,4.633359909057617,0.09679129719734192
717,1.3315541744232178,4.283257007598877,1.5394960641860962
718,1.3972833156585693,4.278740406036377,1.5402495861053467
719,1.2990655899047852,4.3777360916137695,1.5263487100601196
720,1.4409397840499878,4.368927001953125,1.528252363204956
721,1.474096655845642,4.445735931396484,0.03990557789802551
722,1.5412839651107788,4.492184638977051,0.03367036581039429
723,1.4887707233428955,4.690702438354492,0.06856873631477356
724,1.2363462448120117,4.336695671081543,0.02606348693370819
725,1.1733437776565552,4.392789840698242,0.019040733575820923
726,1.2417665719985962,4.583486080169678,0.04171366989612579
727,1.3599696159362793,4.469822406768799,0.9997864961624146
728,1.3615976572036743,4.2466206550598145,1.4988881349563599
729,1.354939341545105,4.418424129486084,1.3955998420715332
730,1.190019130706787,4.408055305480957,1.2956488132476807
731,1.1387466192245483,4.355645179748535,1.0699801445007324
732,1.2097318172454834,4.147060394287109,0.9652936458587646
733,1.519466519355774,4.451925754547119,1.3022732734680176
734,1.6340444087982178,4.51046085357666,1.0810546875
735,1.731058120727539,4.317935466766357,0.9696012735366821
736,1.3417918682098389,4.515955448150635,0.8980209827423096
737,1.2856045961380005,4.529329299926758,0.8115020990371704
738,1.230556845664978,4.458487510681152,0.4535022974014282
739,1.240043044090271,4.5205278396606445,0.07914470136165619
740,1.402523159980774,4.5260725021362305,0.8102116584777832
741,1.4634089469909668,4.492803573608398,0.4530569911003113
742,1.4736865758895874,4.626613140106201,0.09679129719734192
743,1.3299278020858765,4.279404640197754,1.5394960641860962
744,1.395719051361084,4.276304244995117,1.5402495861053467
745,1.2954539060592651,4.373212814331055,1.5263487100601196
746,1.4373769760131836,4.367376327514648,1.528252363204956
747,1.4751932621002197,4.438835144042969,0.03990557789802551
748,1.5414363145828247,4.4865312576293945,0.03367036581039429
749,1.484666347503662,4.683862686157227,0.06856873631477356
750,1.2337697744369507,4.331022262573242,0.02606348693370819
751,1.1706632375717163,4.386861324310303,0.019040733575820923
752,1.2382431030273438,4.577632904052734,0.04171366989612579
753,1.3547658920288086,4.465614318847656,1.0004953145980835
